268	3	1	1374631892	51ef37d4498e6ce6ffab7ecb
268	3	1	1374632460	51ef3a0c498ecf0cba00b4bf
555	7	1	1374710553	51f06b19498ef4750c02bc71
555	7	1	1374710801	51f06c11498e9e870a80e438
138	7	1	1374713417	51f07649498ef7d2059403eb
332	3	1	1374781328	51f17f90498e09b7156aa50b
556	1	1	1374804699	51f1dadb498ebfe521f89ae3
297	1	1	1374806921	51f1e389498ebcc425b577ef
557	1	1	1374812391	51f1f8e7498e3dc3694d0876
558	1	1	1374812412	51f1f8fc498e5e7267bd4f6e
556	1	1	1374812746	51f1fa4a498ef42dddbfa365
558	1	1	1374813978	51f1ff1a498e2acecbea497d
558	1	1	1374814390	51f200b6498e8f290b61927b
80	1	1	1374825419	51f22bcb498e2e08fa1b85bb
559	7	1	1374849701	51f28aa5498e6b1dec5e7f56
374	5	1	1374871683	51f2e083498ed041f1e7f36d
374	5	1	1374871882	51f2e14a498efac954b24868
231	7	1	1374872078	51f2e20e498e4976a69aeb0f
36	3	1	1374952676	51f41ce4498e97316ac8b3b8
554	3	1	1374957637	51f43045498e0568cf6d877c
560	5	1	1374964341	51f44a75498e3be65c622f1f
560	5	1	1374964621	51f44b8d498e9ccf417a746b
560	5	1	1374964701	51f44bdd498e79cc466beac1
560	5	1	1374964765	51f44c1d498e665b64459338
118	1	1	1374972246	51f46956498ec24a7be13cbf
118	1	1	1374973437	51f46dfd498e10311b33c212
561	3	1	1375015657	51f512e9498ec93b5ef29d67
309	3	1	1375074636	51f5f94c498e2c7d41d03066
562	1	1	1375130451	51f6d353498e8fc2d67008ae
377	3	1	1375239759	51f87e4f498e95720d5ae422
563	3	1	1375252656	51f8b0b0498e1272f18fd5a8
174	3	1	1375269786	51f8f39a498eec6ab90bc1c5
561	3	1	1375442654	51fb96de498ee508958ea84a
564	5	1	1375578353	51fda8f1498e27af1d2becbe
565	3	1	1375591414	51fddbf6498ec4be73814cbb
565	3	1	1375591510	51fddc56498efb75cc7ac021
223	3	1	1375667116	51ff03ac498e0bec7e4a65bd
362	3	1	1375820524	52015aec498e4dd732fb6919
566	3	1	1375992123	5203f93b498e2dd2b8d62155
149	3	1	1375996015	5204086f498e477f169bde19
567	3	1	1375998261	52041135498ea3fc37966340
362	1	1	1376017268	52045b74498e1bf7d2cfb38a
260	1	1	1376060585	520504a9498eb1d2c8efd175
568	1	1	1376067019	52051dcb11d2431119565a8f
568	1	1	1376067119	52051e2f11d21d83ba974b8c
97	5	1	1376096221	52058fdd11d29e51d40ca1fe
538	1	1	1376157417	52067ee9498e5fe08d8b812b
91	3	1	1376165935	5206a02f498ea3ff730b4192
138	5	1	1376250928	5207ec3011d250657f4dea99
362	3	1	1376337399	52093df711d21aa9c24499f7
490	1	1	1376341800	52094f2811d2ee4d70f72777
487	5	1	1376342990	520953ce11d2957a5d015c78
312	3	1	1376441771	520ad5ab11d2f42753fd2367
561	5	1	1376485426	520b803211d21c87d68d254c
569	3	1	1376518487	520c015711d23133919e68b5
362	3	1	1376531123	520c32b311d203c42a39d3bc
174	3	1	1376552430	520c85ee498e8b023c707b89
561	3	1	1376561919	520caaff11d2dc5312523910
567	3	1	1376615671	520d7cf711d294c5f802ea41
548	1	1	1376617892	520d85a411d2ed3552435a57
326	1	1	1376692699	520ea9db11d29b8892376d7b
91	1	1	1376705000	520ed9e811d2255f9f82aed0
544	3	1	1376763349	520fbdd511d2625036d7bfbe
332	3	1	1376765377	520fc5c1498ed30c60ae6c74
560	5	1	1376774351	520fe8cf11d22017f1e57ca6
560	5	1	1376774506	520fe96a498e8ae7a213e6cc
560	5	1	1376774601	520fe9c9498e53d438d48302
560	5	1	1376775263	520fec5f11d2520c168b4146
560	5	1	1376775360	520fecc011d272e33f11cd76
560	5	1	1376775457	520fed2111d29d1681737bc8
560	5	1	1376775580	520fed9c498e98bc879c76e4
337	3	1	1376784025	52100e9911d2dca51e9ff661
304	3	1	1376790576	52102830498e53d43af588f2
282	3	1	1376843841	5210f84111d232275e8a46c6
0	3	1	1376851607	5211169711d2d97bcc61566c
476	1	1	1376935559	52125e8711d2fbdd57257cf6
332	3	1	1377104263	5214f18711d20ad3ce80101a
538	3	1	1377112263	521510c711d2258e9505e603
443	1	1	1377126414	5215480e11d25c977a9d8c57
319	3	1	1377132882	5215615211d29bf9679f3357
570	3	1	1377139162	521579da498ef2dca6fbd5ea
571	1	1	1377288687	5217c1ef11d2307c9d1da5e0
155	3	1	1377390698	5219506a11d2927717c53665
0	1	1	1377464264	521a6fc811d2d97c9e3c8be8
101	3	1	1377465604	521a750411d242c07637c716
169	3	1	1377467702	521a7d3611d2b33a46ca1f7e
321	3	1	1377546434	521bb0c2498e66d058d98a63
512	3	1	1377551294	521bc3be11d208256bce0153
490	1	1	1377553275	521bcb7b11d20910969f63bd
300	3	1	1377617296	521cc59011d2eb1dedda2d6f
512	3	1	1377785577	521f56e911d2c5f04b644e99
572	1	1	1377825926	521ff48611d207c1626ee862
437	1	1	1377839097	522027f911d2fc1e9eb8eba2
573	5	1	1377839684	52202a4411d2d014c4048f35
512	3	1	1377871386	5220a61a11d287e6d6de99b3
563	3	1	1377914094	52214cee11d2f759f99db9f9
487	5	1	1377924115	5221741311d2c23b94f5cd50
574	1	1	1377930534	52218d2611d2729e8093037a
575	3	1	1377936820	5221a5b411d29e4eedacab4a
575	3	1	1377937125	5221a6e511d277a649235b13
575	3	1	1377939668	5221b0d411d256268695747d
575	3	1	1377939735	5221b117498e569a09540e0c
575	3	1	1377939755	5221b12b11d2cb4e7f97b4f7
576	3	1	1377994039	5222853711d26b5da6ae9460
576	3	1	1377994139	5222859b11d2924a299b43ca
576	3	1	1377994242	5222860211d2fdf81d8d3673
576	3	1	1377994608	5222877011d2924a29ab1bc9
563	3	1	1378005884	5222b37c11d2cb4e8ab32cf4
563	3	1	1378006329	5222b53911d2924a2b2c09b5
476	3	1	1378010999	5222c777498e029b874c66c5
36	3	1	1378050722	522362a211d2fe55785d0942
555	3	1	1378071093	5223b235498eba5727044997
308	3	1	1378080841	5223d84911d28ee0b96463a5
309	3	1	1378089142	5223f8b611d2da59b8ab4f10
476	3	1	1378150318	5224e7ae498ea9c6af682816
519	3	1	1378157051	522501fb11d20461e88cd5e6
577	3	1	1378163930	52251cda498e2f50b6d06b40
576	5	1	1378173460	5225421411d2b2f239a39110
576	5	1	1378173499	5225423b498efda4d3905528
576	5	1	1378174221	5225450d11d262a4d1f14ccb
576	5	1	1378174292	52254554498ea9c6b2c5d5f8
576	5	1	1378174384	522545b011d25c482bf1876f
576	5	1	1378175069	5225485d11d26786367cc6ef
576	5	1	1378177897	5225536911d292ad085ecf6d
578	3	1	1378181282	522560a211d24fd42135d4e2
578	3	1	1378181704	5225624811d22aec524cd45c
579	3	1	1378229913	52261e9911d2010e98c2c720
580	5	1	1378257619	52268ad311d2e20d87153430
581	3	1	1378424773	522917c5498e23e302f0114d
582	1	1	1378442936	52295eb8498e5940fba38e2a
300	3	1	1378521499	522a919b11d2d4537892302e
304	3	1	1378537050	522ace5a11d2d999210c095b
206	3	1	1378574416	522b6050e4b08b58483d729e
583	5	1	1378578400	522b6fe011d28ed93d61d6a5
583	5	1	1378578469	522b702511d2d453812f3b73
282	3	1	1378588722	522b983211d203fd8816eb7e
501	3	1	1378595684	522bb364498e3f2278b3f290
101	3	1	1378596828	522bb7dc11d23ade5047be61
389	3	1	1378598997	522bc055498ef9a470be693a
169	3	1	1378599175	522bc10711d2920f12b1f51a
476	3	1	1378600510	522bc63e498e3f22795e3648
476	3	1	1378600607	522bc69f11d218d6d83afaa2
476	3	1	1378600848	522bc790498e7ffcf001c7c4
584	3	1	1378604843	522bd72b11d2de11f362aef7
584	3	1	1378604982	522bd7b611d2ee21c2d73a41
506	3	1	1378607001	522bdf99498e9ff779539706
293	3	1	1378670145	522cd64111d26e350df27ff0
585	3	1	1378682540	522d06ace4b0ddecf8f1799a
398	5	1	1378691660	522d2a4c11d254c0aa676b00
398	5	1	1378731775	522dc6ff11d2d2ddac2cfa52
398	5	1	1378751744	522e1500498e71bae7b97a87
512	3	1	1378860780	522fbeec11d262bceea2bb21
560	5	1	1378949720	52311a58498ec3a2fc942c37
560	5	1	1378950014	52311b7e11d24afb060584a9
560	5	1	1378950215	52311c4711d2bf630d7be217
512	3	1	1378996415	5231d0bf498ea27a88849f3d
474	1	1	1379041712	523281b011d22f0ca9b7ab97
586	1	1	1379042239	523283bf11d2bbaf250f54f0
587	1	1	1379043212	5232878c11d2134cf93905a3
351	5	1	1379090261	52333f5511d24263a4741631
588	1	1	1379095348	5233533411d2f94fabeb1a03
588	1	1	1379101982	52336d1e11d201b0de98a340
309	3	1	1379126723	5233cdc311d26bd95bacee4b
512	3	1	1379170963	52347a9311d2eedd13be0de0
223	3	1	1379203885	5234fb2d11d2aea463418e3e
223	3	1	1379203985	5234fb9111d29ab4e70d4dea
223	3	1	1379206324	523504b411d26943c633db6e
223	3	1	1379209713	523511f111d2188c5ad8635d
224	3	1	1379212150	52351b7611d24cf798dea579
437	3	1	1379212621	52351d4d11d2807c73f69782
223	3	1	1379213721	5235219911d21bede9d1c793
589	3	1	1379270161	5235fe1111d2d42285a0ad17
590	3	1	1379283710	523632fe11d2188c666b6c47
36	3	1	1379284655	523636af11d2261dac3e4fad
578	3	1	1379286570	52363e2a11d21eafe5197ff9
255	3	1	1379294661	52365dc511d2d03b9fda8c7b
255	3	1	1379294946	52365ee211d27e8e89d45276
578	3	1	1379307533	5236900d11d21bedf774c3bd
591	5	1	1379472460	5239144c11d24f960dae770f
560	5	1	1379572579	523a9b63498ecf5d14031a14
553	3	1	1379617091	523b494311d275d972008926
579	3	1	1379632052	523b83b4498eb802a3461705
579	3	1	1379632127	523b83ff498e64b2fa51908f
359	3	1	1379635511	523b9137498ee7613ba46a86
592	1	1	1379643511	523bb077498e5869bc2ada90
30	3	1	1379646517	523bbc3511d25601a16d6331
592	1	1	1379646856	523bbd88498e64b2fbfa8ca9
593	1	1	1379648090	523bc25a11d222b5b46f2ccd
594	1	1	1379726201	523cf37911d2cb077960dbd5
595	1	1	1379751235	523d5543498e1385793dca28
595	1	1	1379751377	523d55d111d2f5889e052df4
579	3	1	1379779842	523dc50211d218da546d6957
596	1	1	1379781749	523dcc75498e38c1d24e125d
596	1	1	1379782121	523dcde911d25bd29ace6b8c
397	1	1	1379801845	523e1af511d20820a7391f53
16	3	1	1379808382	523e347e498ec8d8e28f689a
526	3	1	1379815056	523e4e9011d23d1c690e066d
523	3	1	1379880779	523f4f4b11d22b2bc7021031
473	3	1	1379902147	523fa2c3498e86b4aaea5cf4
16	3	1	1379971715	5240b28311d26f01dd635390
16	3	1	1379971991	5240b397498ebe7feb5d6958
359	3	1	1379986400	5240ebe011d235649a1872ad
526	3	1	1380052271	5241ed2f11d26a2a09c62db5
526	3	1	1380055671	5241fa77498e60888848b0e2
560	5	1	1380250144	5244f22011d26fb0e8167423
238	1	1	1380254978	5245050211d28cd26c6f2403
476	3	1	1380354100	5246883411d2b039e249ad6e
45	1	1	1380387221	52470995498eda6409ad2bb4
45	1	1	1380387465	52470a8911d2b039e7bcb9ad
59	3	1	1380387654	52470b4611d276b68feb7529
73	3	1	1380393052	5247205c11d25688fc96e02a
169	3	1	1380400063	52473bbf498ec12e692603fd
100	3	1	1380410569	524764c9498ecffe2c02fc3d
597	3	1	1380416865	52477d6111d2654a060e9068
584	3	1	1380417260	52477eec11d2b8023be1f8ba
45	1	1	1380420404	52478b34498e149fa28b61ec
428	5	1	1380436650	5247caaa11d2b32929d4054d
45	1	1	1380477596	52486a9c11d2493418ea9441
62	3	1	1380479966	524873de11d230eba8ab028d
473	3	1	1380506524	5248db9c11d28096d12495c5
598	1	1	1380548390	52497f2611d299f415ceba41
598	1	1	1380548405	52497f3511d224db26df9732
598	1	1	1380548415	52497f3f11d2657c401eba5c
598	1	1	1380548427	52497f4b498e804ba862d862
598	1	1	1380548441	52497f59498ec80108987e70
598	1	1	1380548453	52497f65498e4ed36b82d671
598	1	1	1380548465	52497f7111d2496a3c2ea612
598	1	1	1380548478	52497f7e498ee03c8875a7c3
598	1	1	1380548491	52497f8b11d29c92aa0a179d
598	1	1	1380548503	52497f97498e6a3379e50713
598	1	1	1380548514	52497fa211d28686cc059fbc
598	1	1	1380548529	52497fb1498e96ceefc67b02
598	1	1	1380548555	52497fcb11d2122ea9855bd6
91	3	1	1380558540	5249a6cc11d2cd22457a345f
584	1	1	1380575738	5249e9fa11d24a5b695ecf20
557	3	1	1380592329	524a2ac911d210a8914baa36
584	3	1	1380696566	524bc1f6498e185f03215c9f
241	1	1	1380858131	524e391311d2fa6eefcd1ab3
584	1	1	1380925070	524f3e8e498e2dc18b65d154
560	5	1	1380932562	524f5bd211d2bedfee3c3f15
560	5	1	1380941803	524f7feb11d26818dcc204f7
476	3	1	1380948202	524f98ea11d2c47aeffff16c
322	3	1	1380992590	5250464e498eedda472f090f
394	1	1	1380998731	52505e4b11d250acec08a25a
470	3	1	1381034346	5250e96a11d27f33e693bc82
394	1	1	1381076061	52518c5d498e0a9b5f88dee2
599	5	1	1381100851	5251ed3311d275723a776a67
39	3	1	1381102110	5251f21e11d209612d0333a1
506	1	1	1381107446	525206f6498e1308998ab667
537	5	1	1381110783	525213ff11d28b42efd02f5f
422	3	1	1381111902	5252185e11d254ca40d12650
600	3	1	1381112132	5252194411d2d85d4aa2255d
537	5	1	1381119718	525236e6498ea7bdc1c20f2e
601	3	1	1381170353	5252fcb111d2cba32bf2ec06
584	1	1	1381268642	52547ca211d242182cec57ef
490	1	1	1381269767	5254810711d21f480c766508
600	3	1	1381284152	5254b93811d24d7e30ee5132
584	1	1	1381301118	5254fb7e498e5312dd156728
333	1	1	1381301272	5254fc1811d2f3631cac585b
584	1	1	1381383274	52563c6a498e89870723f280
150	1	1	1381466741	5257827511d295a28b36c33b
150	1	1	1381469834	52578e8a11d266495d6737d8
584	3	1	1381476953	5257aa5911d2d45773900d20
584	3	1	1381477096	5257aae8498e22d434334ea0
602	3	1	1381527435	52586f8b498e20c1ad32d6f4
355	3	1	1381594865	525976f111d2dcaea09159f4
174	5	1	1381630658	525a02c211d26b8d71271bb0
174	5	1	1381642181	525a2fc511d2a7bee3770d39
603	3	1	1381706199	525b29d711d2b6e3aa045835
604	1	1	1381713062	525b44a611d2a048057bed6c
187	3	1	1381714993	525b4c31498ea650976e9c64
489	1	1	1381740071	525bae27498e0047811f696b
605	3	1	1381905782	525e357611d26f4533410a63
412	3	1	1381966224	525f219011d2841d53ed52dd
553	3	1	1381967095	525f24f711d287fa92c27d31
476	3	1	1381996817	525f991111d22b1d9572ff3a
52	3	1	1382061895	5260974711d2d3e99f2907f0
606	1	1	1382079816	5260dd48498e827c701c0d3c
606	1	1	1382079931	5260ddbb11d279c1de02d342
91	1	1	1382079931	5260ddbb11d27c2bcd38b01f
43	1	1	1382125147	52618e5b11d2f8e227ca54de
607	1	1	1382138124	5261c10c11d252c008a31f43
537	1	1	1382156480	526208c011d2cf1fb5490c47
476	3	1	1382172181	52624615498e08a2180af201
199	1	1	1382199221	5262afb511d2cfe397bcece0
537	1	1	1382202873	5262bdf9498e91beb3baede8
181	3	1	1382224413	5263121d498eaec53cdeb9a9
608	3	1	1382226050	52631882498ebdc80a5bb02a
578	3	1	1382236843	526342ab498ea51688e2115e
136	3	1	1382297437	52642f5d498e2abb474cf30c
84	1	1	1382394308	5265a9c411d29cfd9a445474
609	5	1	1382499360	5267442011d2cb562df98825
609	5	1	1382505335	52675b7711d2513556aaf726
359	1	1	1382663153	5269c3f111d2eb6d7bd40602
285	3	1	1382664216	5269c818498e6dc3a3ffc7ea
165	3	1	1382721586	526aa83211d2ff893a0eb957
181	3	1	1382828861	526c4b3d11d2c1066c9b3161
610	3	1	1382834876	526c62bc498e47339303e77d
364	3	1	1382842584	526c80d811d2a7187890c129
392	1	1	1382909984	526d882011d21bfa1ed6d12c
392	1	1	1382913108	526d945411d25108e1d4b137
392	1	1	1382913123	526d9463498e72a521b67af1
392	1	1	1382913133	526d946d498e923cd00162c8
392	1	1	1382913159	526d9487498efb5eb9ba50c1
537	5	1	1382918310	526da8a6498edc28a5690dd9
560	5	1	1382929149	526dd2fd11d2a8287e8601fb
445	5	1	1383086339	52703903498e9f0173010b9a
218	3	1	1383268450	5273006211d21811bb98807c
309	3	1	1383268539	527300bb11d2b6b070c5b12c
611	1	1	1383277197	5273228d11d26b9d373e82b2
611	1	1	1383279619	52732c03498e9c3569c7623b
611	1	1	1383279670	52732c36498e2c7dbd68da3e
578	3	1	1383371951	527494af11d20efbd67418d1
612	1	1	1383411745	52753021498edf71aec0456e
544	3	1	1383413363	52753673498ee1b51653d50f
206	3	1	1383413813	52753835e4b0c7d6868fb03d
453	1	1	1383419234	52754d6211d2ba4a23098917
453	1	1	1383419410	52754e1211d2a82af9217749
486	1	1	1383426282	527568ea11d2662a95d7fd86
486	1	1	1383429078	527573d611d2462ffe90c652
486	1	1	1383431786	52757e6a498e2ba9b47a8dc4
613	1	1	1383435753	52758de911d2e603a48de015
73	3	1	1383436379	5275905b11d260ffbc8776c9
614	3	1	1383439780	52759da411d2716799df372c
439	3	1	1383441093	5275a2c511d21ebf3c3985f4
174	5	1	1383459035	5275e8db498ed7d6b3755e1b
615	1	1	1383459167	5275e95f11d20efbe4e38afa
614	3	1	1383493354	52766eea11d2a82a04741da4
614	3	1	1383493956	52767144498ea6c36143e8bf
119	3	1	1383522300	5276dffc11d2bb13835e8cba
115	5	1	1383530656	527700a011d282ead2936e54
174	3	1	1383673136	52792d3011d293a0ae920504
174	3	1	1383678883	527943a311d2acb798c0d644
174	3	1	1383681269	52794cf511d2561d6816716a
560	5	1	1383697251	52798b6311d2c4909303958f
560	5	1	1383698003	52798e53498e04371748cff8
609	5	1	1383719565	5279e28d11d2020cf4748088
174	3	1	1383757301	527a75f511d2c99872449423
609	5	1	1383758348	527a7a0c498e2415f33d2f0c
174	3	1	1383758998	527a7c96498e8cc50c690736
579	3	1	1383773824	527ab68011d2b14eb207bc64
174	3	1	1383808445	527b3dbd498e02ffcbc8e727
550	1	1	1383883246	527c61ee11d263ba9803d1d0
541	1	1	1383890055	527c7c87498e6bd857b15a0e
328	5	1	1383933248	527d254011d238d66b060e14
575	1	1	1383953955	527d762311d2068361e273a2
541	1	1	1383963683	527d9c23498e3c824e2894dd
575	1	1	1383965264	527da25011d24c0b4eadca05
155	3	1	1384017398	527e6df611d23460f8f19c03
616	3	1	1384024801	527e8ae111d257edd3fa74cb
617	3	1	1384031046	527ea346498e8d1d56f3f780
519	3	1	1384031392	527ea4a0498e169c8841569d
161	3	1	1384038347	527ebfcb11d2f7fdd5fd3045
166	3	1	1384038372	527ebfe411d2d329c63d7d2e
166	3	1	1384038394	527ebffa11d2fe3996004c99
166	3	1	1384038406	527ec00611d257edd73b1b52
166	3	1	1384038423	527ec01711d265fba2c8757f
166	3	1	1384038445	527ec02d11d2fe39960329c5
166	3	1	1384042864	527ed17011d2b3a79e7b3962
91	3	1	1384044571	527ed81b498ec9fa4b7a9e50
76	3	1	1384047493	527ee38511d257edd8e26519
618	3	1	1384050329	527eee99498e302979514b5d
516	3	1	1384063535	527f222f498e2cd7292d1216
476	3	1	1384081023	527f667f11d2b35ae02005c9
619	3	1	1384101464	527fb658498e302982cf6ea3
516	3	1	1384112365	527fe0ed11d27152931582a9
304	1	1	1384120663	5280015711d25111b9ef0e4d
304	1	1	1384120982	5280029611d257ede73eda4f
304	1	1	1384122057	528006c911d25a27cd469d5b
304	1	1	1384122519	5280089711d2e4df5018f745
304	1	1	1384123148	52800b0c498edb2d777cada9
555	3	1	1384123693	52800d2d498e9d7f0d9d75a2
304	1	1	1384124478	5280103e11d2fbe8c51cf515
304	1	1	1384125846	52801596498e9cdc352e03ab
150	3	1	1384132390	52802f26498e50a1f511da7d
22	3	1	1384190630	528112a6498eb2bc00639dc0
322	3	1	1384276209	528260f111d2d7888c668aeb
218	3	1	1384361125	5283aca511d2a4c2d8d5a5cc
620	3	1	1384459572	52852d3411d2ec02c59867f2
500	3	1	1384465771	5285456b11d222ec5fbe74a3
174	3	1	1384533486	52864dee11d28f49235eeddb
500	5	1	1384549913	52868e19498e217cc92d741e
36	3	1	1384621143	5287a45711d269ef03edce33
621	3	1	1384624118	5287aff611d289065978d8eb
206	3	1	1384625238	5287b456498efe66a975a582
476	3	1	1384634081	5287d6e111d2b04c5e701384
181	3	1	1384634239	5287d77f498ea037eefda5bc
137	3	1	1384649438	528812de11d22424ad351405
330	3	1	1384698949	5288d445498e0359202c7cde
622	3	1	1384721689	52892d19498ef2ec5560d373
218	3	1	1384723878	528935a611d25b9bb0db0d4c
481	3	1	1384737286	52896a06498e1c4a9af83d30
300	3	1	1384790759	528a3ae711d22424c6fda512
36	3	1	1384878965	528b937511d22312ed8f3fde
623	5	1	1384976483	528d106311d2c084777eec83
623	5	1	1384976903	528d120711d280a7b4109f09
560	5	1	1385025065	528dce2911d2cb9a4eacc9ff
560	5	1	1385025613	528dd04d11d2161a00bbc853
623	5	1	1385057186	528e4ba211d25d1a8be21932
624	3	1	1385066860	528e716c498eaa3bc9b01024
22	3	1	1385140835	528f926311d212737f2e03c2
625	5	1	1385164593	528fef31498ef0a94f5e586e
36	3	1	1385222173	5290d01d498e70f85972072c
626	3	1	1385261630	52916a3e498eba71e9572ce3
568	3	1	1385320136	52924ec8498e2d5c73bfdd43
396	3	1	1385341083	5292a09b11d2a142b7276126
12	3	1	1385424471	5293e657498ec51c79b696ab
174	3	1	1385510838	529537b6498e6cf89d072db0
560	1	1	1385539558	5295a7e611d21cfeee5c66c7
560	1	1	1385539947	5295a96b11d2dd1016fb6d0f
560	1	1	1385540112	5295aa1011d221b929269781
560	1	1	1385540239	5295aa8f11d24998c59e535b
560	1	1	1385540382	5295ab1e498e6622c6158d36
560	1	1	1385540531	5295abb3498ede5cabe60d36
560	1	1	1385540808	5295acc811d21f54378ad365
385	3	1	1385596589	529686ad11d2bb6248e64cd4
309	3	1	1385659803	52977d9b11d29d38180062d1
36	3	1	1385680369	5297cdf111d21f54536d636b
627	3	1	1385682184	5297d50811d25523f1069b9c
628	3	1	1385754381	5298ef0d498e059d512e111c
174	3	1	1385757706	5298fc0a11d2c4239d986e27
305	3	1	1385775936	5299434011d2c107773c43d4
305	3	1	1385776318	529944be498ec74143f34fbf
62	3	1	1385832569	529a207911d21f5471775fd2
545	3	1	1385926175	529b8e1f11d2f1ac0b2f766b
390	3	1	1385929673	529b9bc911d2ea7308214ccf
629	1	1	1385930780	529ba01c11d2bfc35d7b3525
630	1	1	1385930929	529ba0b1498e5bd648012898
629	1	1	1385931067	529ba13b11d2a6510029e9b8
624	3	1	1386040987	529d4e9b498e188cbb4f1e8b
624	3	1	1386049516	529d6fec11d2dc607569fffa
631	1	1	1386302632	52a14ca811d2d3be62b4886e
28	3	1	1386347959	52a1fdb711d260a40fc56bfa
181	3	1	1386445464	52a37a9811d2ed01f6378aec
332	3	1	1386533744	52a4d370498ea507c8eba513
397	1	1	1386547518	52a5093e498e499244186192
187	3	1	1386552279	52a51bd7498ea3cd14440704
632	1	1	1386622559	52a62e5f498e7b5b32062c7d
112	3	1	1386623464	52a631e811d241371ec06fb4
633	3	1	1386733607	52a7e027498e07819b3d6eb5
495	5	1	1386882679	52aa267711d2c3fa15084d54
634	1	1	1386969521	52ab79b111d2df90be7fd2d4
634	3	1	1386984157	52abb2dd11d2b6a36ffd1f24
181	3	1	1387142861	52ae1ecd11d26ab2405e930a
555	3	1	1387143840	52ae22a0498e1c95965180fa
397	1	1	1387150607	52ae3d0f11d28fabdcde7040
397	1	1	1387152187	52ae433b11d2deaae0c738f6
300	3	1	1387294142	52b06dbe11d21e163574d778
1	1	1	1387343419	52b12e3b11d2c45f74a78a9c
1	1	1	1387343527	52b12ea7498eef808f503e12
1	1	1	1387343663	52b12f2f11d22c3a3733c794
328	5	1	1387354777	52b15a99498ecf2e468437cf
486	5	1	1387421307	52b25e7b498e9ba562ff33d7
91	1	1	1387440384	52b2a900498ece8ca8d28856
28	3	1	1387497863	52b38987498e7f921547bf8d
28	3	1	1387498068	52b38a54498e1a41f5751b79
28	3	1	1387498121	52b38a89498e8173f9f71a77
28	3	1	1387498319	52b38b4f11d28da6bc6a293e
28	3	1	1387498345	52b38b69498e438009ddabe8
28	3	1	1387498372	52b38b84498e19e002ba4ced
28	3	1	1387498418	52b38bb2498e7769360c9795
28	3	1	1387498435	52b38bc3498eaee25745df0a
28	3	1	1387498888	52b38d88498ea1fa5442a3f1
28	3	1	1387499305	52b38f29498ef5a7ccbe5d3e
28	3	1	1387499380	52b38f7411d27507e9a7a382
28	3	1	1387499430	52b38fa6498ea43f1dcebcd0
28	3	1	1387499472	52b38fd0498e8aee12395384
28	3	1	1387499951	52b391af11d2a33fcae27555
28	3	1	1387499990	52b391d6498ee0159c4d2b7f
531	3	1	1387500963	52b395a311d2d1037949e885
168	1	1	1387509818	52b3b83a498e8a55334bac25
168	1	1	1387510141	52b3b97d498eda260b5b03c0
168	1	1	1387510255	52b3b9ef498e8a2e9931edd1
168	1	1	1387510318	52b3ba2e498ebc8b5deffc8d
168	1	1	1387510521	52b3baf911d284580bb714b6
168	1	1	1387510754	52b3bbe211d284580bbe8824
168	1	1	1387510822	52b3bc26498e623c2e6bc04b
168	1	1	1387510866	52b3bc52498efa8e9dd1ad98
168	1	1	1387510906	52b3bc7a498ee51903f2f18c
168	1	1	1387511004	52b3bcdc11d2d62938b23367
168	1	1	1387511097	52b3bd39498e8a2e994d71fc
168	1	1	1387511135	52b3bd5f498ea87b0948b41e
168	1	1	1387511189	52b3bd95498e9bb806257058
168	1	1	1387511329	52b3be21498ee51904006b2b
168	1	1	1387511356	52b3be3c498e81de234c4d8d
168	1	1	1387511411	52b3be7311d249f29d8b4f8f
168	1	1	1387513323	52b3c5eb498e2b07d4070415
168	1	1	1387513797	52b3c7c511d2375513ac2f1f
168	1	1	1387514001	52b3c89111d2d6293912555c
168	1	1	1387514123	52b3c90b498e16f6cd71cea8
168	1	1	1387514302	52b3c9be11d24db5fec0d953
168	1	1	1387514405	52b3ca25498ee84599b70269
168	1	1	1387514614	52b3caf6498e100cd97740b7
168	1	1	1387514686	52b3cb3e498e6764a591ebc9
168	1	1	1387517651	52b3d6d3498e1e3be1544207
168	1	1	1387517827	52b3d783498e7f9217fa3d3a
168	1	1	1387521735	52b3e6c711d2d4adc492f967
635	1	1	1387645011	52b5c853498ee0c079f5881e
544	3	1	1387652590	52b5e5ee498edbe6dbdf7643
544	3	1	1387656164	52b5f3e411d2f4e4841735f2
418	3	1	1387679207	52b64de7498ebf428d9c22ff
196	1	1	1387752867	52b76da3498ec85afc6a687b
328	5	1	1387758939	52b7855b11d202787a70e92c
636	3	1	1387761690	52b7901a11d2f4e4970bbcdd
520	3	1	1387779876	52b7d72411d2cef3423462c1
172	5	1	1387832421	52b8a46511d248b7cb5f1b11
555	1	1	1387833469	52b8a87d498e51087108ebea
555	1	1	1387834577	52b8acd1498edd84ba50fb22
328	5	1	1387845642	52b8d80a498e827c8c417b47
328	5	1	1387845808	52b8d8b0498eacec12eb6b5e
637	1	1	1387917705	52b9f189498e45ad1b5d12a7
637	1	1	1387918542	52b9f4ce498eb183a83a828d
309	3	1	1387933192	52ba2e0811d211507f9d5d99
36	3	1	1387990346	52bb0d4a11d25e592a901503
